ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-04,104:202,104:202,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,110:168,bus,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,110:168,private_transport,,,,,,22.0,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,111:167,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,47:320,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,104:202,117:153,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,104:202,118:152,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-04,104:202,119:151,private_transport,,,,,,,,,,,,,,,,,30.0,,,,,,
40,2020-03-04,104:202,136:150,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,104:202,58:303,private_transport,,,,,,,,,,,,,,,,,,76.0,,,,,
40,2020-03-04,104:202,61:413,bus,,,,,,,31.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,61:413,private_transport,,,,,,,61.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,75:313,bus,,,,,16.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,77:312,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,87:104,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,104:202,87:104,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-04,104:202,91:116,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-04,105:201,45:319,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,105:201,76:314,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,105:201,75:313,bus,,,,,25.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,75:313,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,105:201,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-04,105:201,106:208,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-04,106:208,106:208,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-04,106:208,57:310,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,107:207,45:319,private_transport,,,,,,,,,,,,,29.0,,,,,,,,,,
40,2020-03-04,107:207,62:307,private_transport,,,,,,,,,,,26.0,,,,,,,,,,,,
40,2020-03-04,107:207,61:413,bus,,,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-04,107:207,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,17.0,
40,2020-03-04,107:207,77:312,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,108:170,76:314,bus,,,,,,,,,,,,21.0,,,,,,,,,,,
40,2020-03-04,108:170,76:314,private_transport,,,,,,,,,,,,28.0,,,20.0,,,,,,,,
40,2020-03-04,108:170,47:320,private_transport,,,,,,,,,,,,,,,40.0,,,,,,,,
40,2020-03-04,108:170,56:416,private_transport,,,,,,29.0,,,,,,,,,,,,,,,,,
40,2020-03-04,108:170,61:413,private_transport,,,,,,,,45.0,,,,,,,,,,,,,,,
40,2020-03-04,108:170,160:110,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,109:169,45:319,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,10.0,
40,2020-03-04,109:169,76:314,bus,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,110:168,bus,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,110:168,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,132:138,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,109:169,145:125,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,109:169,46:420,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-04,109:169,99:101,bus,,,,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-04,109:169,99:101,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,110:168,45:319,bus,,,,,34.0,15.0,17.0,,,,47.0,,,,,,,,,,,,
40,2020-03-04,110:168,45:319,private_transport,,,,,92.0,25.0,,,,,71.0,,,,,,,,,,,,
40,2020-03-04,110:168,76:314,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-04,110:168,76:314,private_transport,,,,,,,,,106.0,,,,,,,,,,,,,,
40,2020-03-04,110:168,103:203,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,104:202,bus,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,104:202,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,110:168,bus,,,,,50.0,27.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,110:168,private_transport,,,,,65.0,23.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,131:139,bus,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,131:139,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,132:138,bus,,,,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,132:138,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,47:320,bus,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-04,110:168,47:320,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-04,110:168,118:152,private_transport,,,,,,,,,,,,,,,,,27.0,,,,,,
40,2020-03-04,110:168,119:151,private_transport,,,,,,,,,,,,,,,,,46.0,,,,,,
40,2020-03-04,110:168,136:150,private_transport,,,,,,,,,,,,,,,,,23.0,,,,,,
40,2020-03-04,110:168,61:413,bus,,,,,,,33.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,61:413,private_transport,,,,,,,75.0,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,87:104,bus,,,,,,,,,31.0,,,,,,,,,,,,,,
40,2020-03-04,110:168,87:104,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-04,110:168,99:101,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-04,110:168,109:169,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,144:126,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-04,110:168,144:126,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,111:167,45:319,bus,,,,,,39.0,,,17.0,,11.0,,,,,,,,,,,,
40,2020-03-04,111:167,45:319,private_transport,,,,,,44.0,,,32.0,,20.0,,,,,,,,,,,,
40,2020-03-04,111:167,76:314,private_transport,,,,,,37.0,,,24.0,,,,,,,,,,,,,,
40,2020-03-04,111:167,103:203,bus,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,111:167,103:203,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,111:167,110:168,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,111:167,113:157,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,111:167,132:138,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,111:167,47:320,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,111:167,95:112,bus,,,,,,,,,,,,,,,,39.0,,,,,,,
40,2020-03-04,111:167,95:112,private_transport,,,,,,,,,,,,,,,,46.0,,,,,,,
40,2020-03-04,111:167,117:153,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,111:167,119:151,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,111:167,119:151,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,111:167,136:150,bus,,,,,,,,,,,,,,,,,25.0,,,,,,
40,2020-03-04,111:167,136:150,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,111:167,58:303,private_transport,,,,,,,,,,,,,,,,,,71.0,,,,,
40,2020-03-04,111:167,61:413,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-04,113:157,45:319,private_transport,,,,,,,,,,,,,27.0,,,,,,,,,,
40,2020-03-04,113:157,76:314,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,113:157,103:203,private_transport,,,,,,,,,,,,,,,,32.0,,,,,,,
40,2020-03-04,113:157,113:157,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,113:157,132:138,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,113:157,47:320,private_transport,,,,,,,,,,,,,,22.0,,,,12.0,,,,,
40,2020-03-04,113:157,95:112,bus,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,113:157,95:112,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,113:157,58:303,private_transport,,,,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-04,113:157,124:162,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,113:157,72:411,bus,,,,,,,,,,,32.0,,,,,,,,,,,,
40,2020-03-04,113:157,72:411,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,,
40,2020-03-04,115:155,115:155,bus,,,,,,,,,,,,,,,,,29.0,,,,,,
40,2020-03-04,115:155,115:155,private_transport,,,,,,,,,,,,,,,,,25.0,,,,,,
40,2020-03-04,115:155,159:127,bus,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-04,115:155,159:127,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-04,115:155,64:306,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,116:154,45:319,private_transport,,,,,,,,17.0,,,,,,,,,10.0,,,,,,
40,2020-03-04,116:154,76:314,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-04,116:154,47:320,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-04,116:154,116:154,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,116:154,116:154,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,116:154,135:135,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,116:154,135:135,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,116:154,78:302,private_transport,,,,,,,,31.0,,,,,,,,,,,,,,,
40,2020-03-04,117:153,95:112,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,117:153,124:162,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,117:153,72:411,bus,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-04,117:153,72:411,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,117:153,78:302,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,117:153,51:308,private_transport,,,,25.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,118:152,58:303,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,118:152,64:306,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-04,118:152,78:302,private_transport,,,,,,,,39.0,,,,,,,,,,,,,,,
40,2020-03-04,119:151,113:157,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,119:151,95:112,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,119:151,85:106,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,120:166,45:319,bus,,,,,,,,,,,,,28.0,,,,,,,,,,
40,2020-03-04,120:166,45:319,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,121:165,76:314,private_transport,,,,,,,,,,,,,,,,,,,,,,90.0,
40,2020-03-04,121:165,119:151,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,121:165,136:150,bus,,,,,,,,,,,,,,,,,47.0,,,,,,
40,2020-03-04,121:165,136:150,private_transport,,,,,,,,,,,,,,,,,26.0,,,,,,
40,2020-03-04,121:165,61:413,bus,,,,,,,,,,,,,,53.0,,,,,,,,,
40,2020-03-04,121:165,61:413,private_transport,,,,,,,,,,,,,,56.0,,,,,,,,,
40,2020-03-04,122:164,76:314,private_transport,,,,,,44.0,,,,,45.0,,,,,,,,,,,,
40,2020-03-04,124:162,76:314,private_transport,,,,,,,,56.0,,,,,,,,,,,,,,,
40,2020-03-04,124:162,50:412,private_transport,,,,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-04,124:162,56:416,private_transport,,,,,,62.0,,,,,,,,,,,,,,,,,
40,2020-03-04,124:162,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,124:162,95:112,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,124:162,91:116,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,125:161,56:416,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-04,125:161,159:127,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,125:161,156:130,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,126:160,45:319,private_transport,,,,,,,15.0,,,,,,,,,,104.0,,,,,,
40,2020-03-04,126:160,76:314,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,126:160,76:314,private_transport,,,,,,,86.0,,63.0,,,15.0,,,,,,,,,,12.0,
40,2020-03-04,126:160,160:110,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,122:164,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,122:164,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,123:163,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,127:159,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,127:159,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,97:102,bus,,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,97:102,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,45:319,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-04,127:159,76:314,private_transport,,,,,,41.0,84.0,,103.0,,18.0,,,,,,,,,,,,
40,2020-03-04,127:159,160:110,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,122:164,bus,,,,,,,,30.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,122:164,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,127:159,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,127:159,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,97:102,bus,,,,,,,,22.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,93:114,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,45:319,bus,,,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-04,128:142,45:319,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,12.0,
40,2020-03-04,128:142,62:307,private_transport,,,,,,,,,,,21.0,,,,,,,,,,,,
40,2020-03-04,128:142,46:420,private_transport,,,,,,,,,,,,,,23.0,,,,,,,,,
40,2020-03-04,129:141,101:205,bus,,,,,,,,,,,,,,,,,,21.0,,,,,
40,2020-03-04,129:141,151:119,bus,,,,,,,,,,,,,,,,,,54.0,,,,,
40,2020-03-04,129:141,151:119,private_transport,,,,,,,,,,,,,,,,,,28.0,,,,,
40,2020-03-04,129:141,76:314,bus,,,,,,,,,72.0,,,,,,,,,,,,,,
40,2020-03-04,129:141,76:314,private_transport,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-04,129:141,89:118,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-04,131:139,45:319,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,131:139,103:203,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-04,131:139,104:202,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,131:139,110:168,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,131:139,113:157,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,131:139,131:139,bus,,,,,,,,,,13.0,,,10.0,,,,16.0,,,,,,
40,2020-03-04,131:139,131:139,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,131:139,132:138,private_transport,,,,,,,,,,13.0,,10.0,,,,,,,,,,,
40,2020-03-04,131:139,47:320,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-04,131:139,50:412,private_transport,,,,,,,,,,,,,,,,,,,,56.0,,,
40,2020-03-04,131:139,95:112,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,131:139,95:112,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,131:139,117:153,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,131:139,117:153,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,131:139,58:303,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-04,131:139,87:104,bus,,,,,,,,24.0,,,,,,,,,,,,,,,
40,2020-03-04,131:139,124:162,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2020-03-04,131:139,159:127,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,131:139,51:308,private_transport,,,,59.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,131:139,108:170,bus,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-04,131:139,108:170,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-04,131:139,137:149,private_transport,,,,,,,24.0,,,,,,,,,,,,,,,,
40,2020-03-04,131:139,147:123,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,132:138,45:319,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,132:138,151:119,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,132:138,76:314,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,132:138,103:203,bus,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-04,132:138,103:203,private_transport,,,,,,,,,,,,,20.0,,,10.0,,,,,,,
40,2020-03-04,132:138,131:139,private_transport,,,,,,,,,,11.0,,,12.0,,,,,,,,,,
40,2020-03-04,132:138,47:320,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,132:138,95:112,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,132:138,95:112,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,132:138,117:153,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,132:138,58:303,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-04,132:138,87:104,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,132:138,87:104,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,132:138,124:162,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-04,132:138,72:411,bus,,,,,,,,,,,18.0,,,,,,,,,,,,
40,2020-03-04,132:138,72:411,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,132:138,159:127,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-04,132:138,51:308,private_transport,,,,48.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,132:138,108:170,bus,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-04,132:138,137:149,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2020-03-04,132:138,152:134,bus,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-04,132:138,92:115,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,133:137,45:319,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,133:137,76:314,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-04,133:137,47:320,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,133:137,159:127,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,133:137,92:115,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,134:136,45:319,bus,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-04,134:136,45:319,private_transport,,,,,,,,19.0,,,,,,,,,21.0,,,,,,
40,2020-03-04,134:136,76:314,private_transport,,,,,,,,16.0,28.0,,,,,,,,,,,,,,
40,2020-03-04,134:136,47:320,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,,
40,2020-03-04,134:136,50:412,private_transport,,,,,,,14.0,,14.0,,,,,,,,,,,,,,
40,2020-03-04,134:136,87:104,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,134:136,135:135,bus,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,134:136,135:135,private_transport,,,,,,,,,,,,12.0,,,,,,,,,16.0,,
40,2020-03-04,134:136,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,,
40,2020-03-04,134:136,155:131,private_transport,,,,,,,,,,,,,,,,,,,,,25.0,,
40,2020-03-04,134:136,54:419,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,134:136,63:414,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-04,135:135,45:319,bus,,,,,,,,,,,,,,,,,38.0,,,,,,
40,2020-03-04,135:135,45:319,private_transport,,,,,,,,60.0,,,,,,,,,54.0,,,,,,
40,2020-03-04,135:135,76:314,private_transport,,,,,,,,40.0,81.0,,,,,,,,,,,,,,
40,2020-03-04,135:135,47:320,private_transport,,,,,,,,65.0,,,,,,,,,,,,,,,
40,2020-03-04,135:135,87:104,bus,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-04,135:135,115:155,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,135:135,116:154,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,135:135,116:154,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-04,135:135,135:135,bus,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,135:135,135:135,private_transport,,,,,,,,,,,,20.0,,,,,,,,,,,
40,2020-03-04,135:135,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,135:135,92:115,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,135:135,92:115,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,135:135,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-04,136:150,113:157,private_transport,,,,,,,,,,,,,,,,,32.0,,,,,,
40,2020-03-04,136:150,132:138,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,136:150,95:112,private_transport,,,,,,,,,,,,,,,,,60.0,,,,,,
